236	647.9812113
237	646.8832137
238	646.5116842
239	646.322873
240	646.1665969
241	646.0822287
242	645.6194719
243	645.3620477
244	645.2421872
245	644.8693387
246	644.7772021
247	644.7772021
248	644.2366865
249	644.2366865
250	644.0186437
251	643.7347927
252	643.6653021
253	643.5671231
254	643.0710138
255	642.2400941
256	641.5253479
257	640.7635262
258	640.6272905
259	640.6272905
260	640.3080334
261	640.1520559
262	640.0054692
263	639.8295628
264	639.3812896
265	639.3561862
266	638.9012813
267	638.6711692
268	638.5916816
269	638.5401478
270	638.5401478
271	638.3468009
272	637.683557
273	637.5125792
274	637.1849367
275	637.0403541
276	636.0075049
277	635.7429853
278	634.9564881
279	633.6826612
280	633.464331
281	633.1057982
282	632.8589864
283	632.6444085
284	632.6444085
285	632.3243546
286	632.2766424
287	632.2766424
288	632.0163811
289	631.6423452
290	631.5549731
291	631.5549731
292	630.7514079
293	630.1397405
294	629.605378
295	629.1387179
296	628.9443929
297	628.6360544
298	628.1879415
299	627.6943394
300	627.6943394
301	627.606504
302	627.3041974
303	627.1534075
304	627.1332627
305	627.0010057
306	626.9185033
307	626.7314272
308	626.3386572
309	626.1764453
310	626.0501748
311	625.75673
312	625.5643107
313	624.9373775
314	624.6691641
315	624.5521544
316	624.5253061
317	624.4980569
318	624.4267596
319	624.3472291
320	624.0579483
321	624.0579483
322	623.8136784
323	623.647383
324	623.4995032
325	623.4995032
326	622.7844385
327	622.5648225
328	622.4909768
329	622.4909768
330	621.9881786
331	621.7420076
332	621.4823232
333	621.420385
334	621.1471939
335	620.6425991
336	620.1831825
337	619.9002957
338	619.9002957
339	619.7863002
340	619.5958444
341	619.2402316
342	618.7050294
343	618.6296602
344	618.6261502
345	618.5092881
346	618.5092881
347	618.1063004
348	617.9116641
349	617.9116641
350	617.5402407
351	617.5402407
352	617.3942298
353	617.3603534
354	617.3603534
355	617.3603534
356	617.2527637
357	617.0997533
358	616.5828385
359	616.2909164
360	616.0696358
361	615.0793377
362	615.0793377
363	614.6622049
364	614.2708202
365	614.0691297
366	614.0146316
367	614.0146316
368	614.0146316
369	613.77956
370	613.7528966
371	613.2198573
372	613.1280202
373	612.7163283
374	612.7163283
375	612.7163283
376	612.4885622
377	612.3798043
378	612.0443916
379	611.717466
380	611.717466
381	611.6199027
382	611.6199027
383	611.6199027
384	610.9353981
385	610.8275757
386	610.2477557
387	610.0504395
388	609.3077551
389	608.795854
390	608.7476922
391	608.460203
392	608.2001064
393	608.0109354
394	608.0109354
395	608.0109354
396	607.7600851
397	607.7342381
398	607.7342381
399	607.6870092
400	607.6214163
401	607.5425769
402	607.5425769
403	607.5425769
404	607.5425769
405	607.5425769
406	607.3782667
407	607.2168037
408	607.1426678
409	606.7045737
410	606.4120142
411	606.3814997
412	606.1537336
413	605.916798
414	605.0634221
415	604.8764404
416	604.8242948
417	604.4545835
418	604.4249488
419	604.0922315
420	603.9932043
421	603.8772109
422	603.6880917
423	603.6250418
424	603.3406539
425	603.3406539
426	603.3406539
427	603.0346962
428	602.9979576
429	602.9979576
430	602.9979576
431	602.7682256
432	602.7682256
433	602.7682256
434	602.7682256
435	602.6440544
436	602.5154868
437	602.1869452
438	602.1869452
439	602.117966
440	602.117966
441	601.5091246
442	601.4605678
443	600.7757183
444	600.758663
445	600.6480695
446	600.5263317
447	600.4163325
448	600.1680954
449	600.1680954
450	600.1304642
451	600.1304642
452	600.1304642
453	600.1304642
454	600.0438294
455	600.0137567
456	600.0137567
457	599.9186878
458	599.9186878
459	599.9186878
460	599.6750682
461	599.5852713
462	599.4006682
463	599.2859001
464	599.2859001
465	598.8878939
466	598.8878939
467	598.746159
468	598.746159
469	598.0350699
470	597.9322634
471	597.8787873
472	597.8787873
473	597.8787873
474	597.810383
475	597.6035824
476	597.6035824
477	597.1792574
478	597.177523
479	597.177523
480	596.8735661
481	596.8735661
482	596.8735661
483	596.5177044
484	596.5177044
485	596.5177044
486	596.5177044
487	596.4372879
488	596.4372879
489	596.3943271
490	596.178579
491	596.1605339
492	595.937225
493	595.937225
494	595.7805241
495	595.7508019
496	595.7508019
497	595.6921619
498	595.6921619
499	595.5104584
500	595.4882426
501	595.4740575
502	595.4740575
503	595.4740575
504	595.4740575
505	595.4740575
506	595.4740575
507	595.2439721
508	595.2133394
509	595.195097
510	595.185325
511	595.185325
512	595.1644452
513	595.1644452
514	595.1644452
515	594.7739416
516	594.570757
517	594.2765659
518	594.177797
519	594.177797
520	594.177797
521	594.177797
522	594.177797
523	594.177797
524	594.1715282
525	593.8910276
526	593.8910276
527	593.8354461
528	593.8354461
529	593.8354461
530	593.8354461
531	593.8354461
532	593.7574241
533	593.7072574
534	593.1648599
535	593.1648599
536	593.1648599
537	592.8325852
538	592.8325852
539	592.8168684
540	592.8168684
541	592.8168684
542	592.029613
543	592.029613
544	592.029613
545	591.9572393
546	591.8986174
547	591.6826795
548	591.2470649
549	591.2470649
550	590.9973928
551	590.9973928
552	590.8037012
553	590.8037012
554	590.7290588
555	590.6802284
556	590.6802284
557	590.6796951
558	590.6796951
559	590.6796951
560	590.6530353
561	590.5524722
562	590.4868237
563	590.3556643
564	590.3363378
565	590.1882092
566	590.1882092
567	590.1882092
568	590.1882092
569	589.9919963
570	589.9253296
571	589.8414056
572	589.4387459
573	589.4387459
574	589.4387459
575	589.4387459
576	589.3821933
577	589.3821933
578	589.2335677
579	589.1500407
580	589.1500407
581	588.9282949
582	588.7870649
583	588.7381659
584	588.7381659
585	588.7381659
586	588.5833474
587	588.5833474
588	588.5833474
589	588.3491707
590	588.3491707
591	588.3491707
592	588.3491707
593	587.9232018
594	587.9232018
595	587.4620146
596	587.4620146
597	587.4620146
598	587.4620146
599	587.4127686
600	587.1929034
601	587.1929034
602	587.1847093
603	587.1847093
604	587.1847093
605	587.1083542
606	587.0437064
607	587.0437064
608	587.0437064
609	587.0437064
610	587.0437064
611	586.8985139
612	586.8985139
613	586.8985139
614	586.7918304
615	586.7918304
616	586.3537559
617	586.1985632
618	586.1437131
619	586.1437131
620	586.1437131
621	586.1437131
622	586.1437131
623	586.0585574
624	585.6574404
625	585.6574404
626	585.4154947
627	585.4154947
628	585.4154947
629	585.4154947
630	585.4154947
631	585.4154947
632	585.4154947
633	585.3721288
634	585.257938
635	585.257938
636	585.257938
637	585.165288
638	585.1554245
639	585.1554245
640	585.1533448
641	585.1074896
642	585.1074896
643	585.0381148
644	585.0381148
645	584.9767257
646	584.9767257
647	584.9767257
648	584.9525768
649	584.9525768
650	584.9525768
651	584.7819591
652	584.7819591
653	584.7819591
654	584.6015553
655	584.5179356
656	584.5075993
657	584.5075993
658	584.5075993
659	584.2178388
660	584.2178388
661	584.2178388
662	584.2178388
663	584.2178388
664	584.2178388
665	584.2178388
666	584.2178388
667	584.1036479
668	584.1036479
669	584.1036479
670	584.1036479
671	584.0911275
672	584.0911275
673	584.0911275
674	584.0647595
675	584.0647595
676	583.8209897
677	583.7754472
678	583.7754472
679	583.7754472
680	583.7754472
681	583.7754472
682	583.7754472
683	583.7535788
684	583.7535788
685	583.7535788
686	583.7535788
687	583.4890459
688	583.3483392
689	583.3483392
690	583.0695973
691	583.0695973
692	583.0695973
693	583.0695973
694	583.0398336
695	583.0398336
696	582.9668115
697	582.9668115
698	582.9668115
699	582.9628255
700	582.9628255
701	582.6201264
702	582.5601335
703	582.5601335
704	582.3876773
705	582.3876773
706	582.3876773
707	582.3876773
708	582.329652
709	582.329652
710	582.329652
711	582.329652
712	582.329652
713	581.9310656
714	581.9310656
715	581.9310656
716	581.9310656
717	581.9310656
718	581.7826176
719	581.7826176
720	581.7826176
721	581.5965935
722	581.5572696
723	581.5572696
724	581.5572696
725	581.5572696
726	581.4396056
727	581.4010294
728	581.078839
729	581.078839
730	581.078839
731	581.0215534
732	581.0215534
733	581.0215534
734	580.9392296
735	580.9392296
736	580.8087094
737	580.8087094
738	580.7984424
739	580.7984424
740	580.7984424
741	580.7984424
742	580.7984424
743	580.602575
744	580.5197549
745	580.5197549
746	580.5197549
747	580.5197549
748	580.5197549
749	580.5197549
750	580.046792
751	580.046792
752	580.046792
753	579.8518046
754	579.8518046
755	579.8518046
756	579.8518046
757	579.8518046
758	579.8352288
759	579.8352288
760	579.8352288
761	579.8352288
762	579.8027111
763	579.8027111
764	579.8027111
765	579.8027111
766	579.8027111
767	579.8020895
768	579.6268942
769	579.6268942
770	579.6268942
771	579.6268942
772	579.5936183
773	579.5936183
774	579.5891389
775	579.5891389
776	579.5891389
777	579.5891389
778	579.5548084
779	579.4638431
780	579.4638431
781	579.4638431
782	579.4638431
783	579.4638431
784	579.4638431
785	579.4638431
786	579.4638431
787	579.4638431
788	579.4638431
789	579.4638431
790	579.156515
791	579.156515
792	579.0379429
793	579.0003195
794	579.0003195
795	579.0003195
796	579.0003195
797	579.0003195
798	578.9805799
799	578.9805799
800	578.9805799
801	578.8687749
802	578.8687749
803	578.7797131
804	578.7797131
805	578.7797131
806	578.7797131
807	578.7797131
808	578.6998802
809	578.6998802
810	578.6998802
811	578.6998802
812	578.6998802
813	578.6998802
814	578.6475214
815	578.5997065
816	578.2876364
817	578.2876364
818	578.2876364
819	578.1550823
820	578.1550823
821	578.1550823
822	578.1550823
823	578.1550823
824	578.1550823
825	578.1550823
826	578.1550823
827	578.1550823
828	578.1038116
829	578.1038116
830	578.1038116
831	578.1038116
832	577.9000783
833	577.7112561
834	577.7112561
835	577.7112561
836	577.7112561
837	577.7112561
838	577.7112561
839	576.6474207
840	576.6474207
841	576.6474207
842	576.5665312
843	576.5665312
844	576.5665312
845	576.5665312
846	576.5665312
847	576.5665312
848	576.5665312
849	576.5665312
850	576.5665312
851	576.5665312
852	576.5627269
853	576.5627269
854	576.5627269
855	576.5627269
856	576.5627269
857	576.5627269
858	576.5627269
859	576.5627269
860	576.5098673
861	576.5098673
862	576.5098673
863	576.5098673
864	576.5098673
865	576.5098673
866	576.43696
867	576.43696
868	576.43696
869	576.43696
870	576.43696
871	576.43696
872	576.43696
873	576.43696
874	576.43696
875	576.43696
876	576.43696
877	576.43696
878	576.43696
879	576.4081142
880	576.4081142
881	576.4081142
882	576.4081142
883	576.4081142
884	576.4081142
885	576.4081142
886	576.4081142
887	576.4081142
888	576.4081142
889	576.4081142
890	576.4081142
891	576.4081142
892	576.4081142
893	576.4081142
894	576.4081142
895	576.3595574
896	576.3595574
897	576.3595574
898	576.3595574
899	576.3595574
900	576.3595574
901	576.3595574
902	576.3595574
903	576.3595574
904	576.3595574
905	576.2533735
906	576.2533735
907	576.1908091
908	576.13335
909	576.13335
910	576.13335
911	575.8623301
912	575.8623301
913	575.8623301
914	575.8623301
915	575.8623301
916	575.7437061
917	575.7437061
918	575.7437061
919	575.7437061
920	575.6928298
921	575.6928298
922	575.6928298
923	575.6928298
924	575.6441143
925	575.6441143
926	575.6441143
927	575.4088359
928	575.4088359
929	575.4088359
930	575.4088359
931	575.2294413
932	575.2294413
933	575.2294413
934	575.1722018
935	575.1722018
936	575.1442606
937	575.1442606
938	575.1442606
939	575.1088239
940	575.1088239
941	575.1088239
942	575.1088239
943	575.1088239
944	575.1088239
945	575.1088239
946	575.0291195
947	575.0291195
948	575.0291195
949	575.0291195
950	575.0291195
951	575.0291195
952	575.0291195
953	575.0291195
954	575.0291195
955	574.8751129
956	574.8751129
957	574.8751129
958	574.8751129
959	574.8751129
960	574.8751129
961	574.8751129
962	574.8751129
963	574.8751129
964	574.8751129
965	574.8751129
966	574.8751129
967	574.8751129
968	574.8751129
969	574.8751129
970	574.8041971
971	574.8041971
972	574.8041971
973	574.8041971
974	574.6659735
975	574.6659735
976	574.6659735
977	574.6659735
978	574.6659735
979	574.6659735
980	574.6659735
981	574.6659735
982	574.6659735
983	574.6659735
984	574.6659735
985	574.6434487
986	574.6434487
987	574.6434487
988	574.6434487
989	574.6434487
990	574.3583627
991	574.3583627
992	574.3359753
993	574.3359753
994	574.3359753
995	574.2860895
996	574.2860895
997	574.2860895
998	574.2860895
999	574.2860895
1000	574.2860895
1001	574.1215856
1002	574.1215856
1003	574.1215856
1004	574.1215856
1005	574.1215856
1006	574.1215856
1007	574.0973269
1008	574.0973269
1009	574.0973269
1010	574.0973269
1011	574.0973269
1012	574.0973269
1013	574.0973269
1014	574.0973269
1015	574.0973269
1016	574.0973269
1017	574.0973269
1018	574.0973269
1019	574.0158473
1020	574.0158473
1021	574.0158473
1022	574.0158473
1023	574.0158473
1024	574.0158473
1025	574.0158473
1026	574.0158473
1027	574.0158473
1028	574.0158473
1029	574.0158473
1030	574.0158473
1031	574.0158473
1032	574.0158473
1033	574.0158473
1034	574.0158473
1035	573.9870015
1036	573.9870015
1037	573.9870015
1038	573.9870015
1039	573.9870015
1040	573.9870015
1041	573.9870015
1042	573.9870015
1043	573.9870015
1044	573.9870015
1045	573.9870015
1046	573.9870015
1047	573.9870015
1048	573.9870015
1049	573.9870015
1050	573.9870015
1051	573.9870015
1052	573.9870015
1053	573.9870015
1054	573.9870015
1055	573.9870015
1056	573.9870015
1057	573.9870015
1058	573.9870015
1059	573.9870015
1060	573.9870015
1061	573.9870015
1062	573.9870015
1063	573.9870015
1064	573.9870015
1065	573.9870015
1066	573.9870015
1067	573.9870015
1068	573.9870015
1069	573.9870015
1070	573.9870015
1071	573.9870015
1072	573.9870015
1073	573.9870015
1074	573.9464207
1075	573.9464207
1076	573.9464207
1077	573.9464207
1078	573.9464207
1079	573.9464207
1080	573.9464207
1081	573.9464207
1082	573.9464207
1083	573.9464207
1084	573.9464207
1085	573.9464207
1086	573.9464207
1087	573.9464207
1088	573.8823343
1089	573.8823343
1090	573.8823343
1091	573.8823343
1092	573.8823343
1093	573.8823343
1094	573.8823343
1095	573.8823343
1096	573.8823343
1097	573.8823343
1098	573.8823343
1099	573.8823343
1100	573.4888627
1101	573.4888627
1102	573.4888627
1103	573.4888627
1104	573.4888627
1105	573.4888627
1106	573.4888627
1107	573.4888627
1108	573.4888627
1109	573.4888627
1110	573.4888627
1111	573.4888627
1112	573.4888627
1113	573.4888627
1114	573.4888627
1115	573.4888627
1116	573.4888627
1117	573.4888627
1118	573.4888627
1119	573.4478091
1120	573.4478091
1121	573.4478091
1122	573.3260713
1123	573.3260713
1124	573.3260713
1125	573.3260713
1126	573.3260713
1127	573.3260713
1128	573.3260713
1129	573.3260713
1130	573.3260713
1131	573.3260713
1132	573.3260713
1133	573.3260713
1134	573.1947154
1135	573.1947154
1136	573.1947154
1137	573.1947154
1138	573.1947154
1139	573.1947154
1140	573.1947154
1141	573.1947154
1142	573.1947154
1143	573.1947154
1144	573.1947154
1145	573.1947154
1146	573.1947154
1147	573.1947154
1148	573.1947154
1149	573.1947154
1150	573.1947154
1151	573.1947154
1152	573.1947154
1153	573.1947154
1154	573.1947154
1155	573.1947154
1156	573.1947154
1157	573.1947154
1158	573.1947154
1159	573.1947154
1160	573.1947154
1161	573.1947154
1162	573.1947154
1163	573.1947154
1164	573.1947154
1165	573.1947154
1166	573.1947154
1167	573.1947154
1168	573.1947154
1169	573.11095
1170	573.11095
1171	573.11095
1172	573.11095
1173	573.11095
1174	573.11095
1175	573.11095
1176	573.11095
1177	573.11095
1178	573.11095
1179	573.11095
1180	573.11095
1181	573.11095
1182	573.11095
1183	573.11095
1184	573.11095
1185	573.11095
1186	573.11095
1187	573.11095
1188	573.11095
1189	573.11095
1190	573.11095
1191	573.11095
1192	573.11095
1193	573.11095
1194	573.11095
1195	573.0830758
1196	573.0830758
1197	573.0830758
1198	573.0830758
1199	573.0830758
1200	573.0830758
1201	573.0830758
1202	573.0830758
1203	573.0830758
1204	573.0830758
1205	573.0830758
1206	573.0830758
1207	573.0830758
1208	573.0830758
1209	573.0830758
1210	573.0830758
1211	573.0830758
1212	573.0830758
1213	573.0830758
1214	573.0830758
1215	573.0830758
1216	573.0830758
1217	573.0830758
1218	573.0830758
1219	573.0830758
1220	573.0413459
1221	573.0168231
1222	573.0168231
1223	573.0168231
1224	573.0168231
1225	573.0168231
1226	572.957993
1227	572.957993
1228	572.957993
1229	572.957993
1230	572.957993
1231	572.957993
1232	572.957993
1233	572.957993
1234	572.7973098
1235	572.7973098
1236	572.7973098
1237	572.4213752
1238	572.4213752
1239	572.4009358
1240	572.4009358
1241	572.4009358
1242	572.4009358
1243	572.4009358
1244	572.4009358
1245	572.4009358
1246	572.4009358
1247	572.3574391
1248	572.3574391
1249	572.3574391
1250	572.3574391
1251	572.3574391
1252	572.3574391
1253	572.3574391
1254	572.3574391
1255	572.3574391
1256	572.3574391
1257	572.3574391
1258	572.3574391
1259	572.3574391
1260	572.3574391
1261	572.3574391
1262	572.3574391
1263	572.3574391
1264	572.3574391
1265	572.3574391
1266	572.3574391
1267	572.3574391
1268	572.3574391
1269	572.3574391
1270	572.3574391
1271	572.3574391
1272	572.3574391
1273	572.3574391
1274	572.3574391
1275	572.3574391
1276	572.3574391
1277	572.3574391
1278	572.3574391
1279	572.3574391
1280	572.3574391
1281	572.3574391
1282	572.3574391
1283	572.3574391
1284	572.3574391
1285	572.3574391
1286	572.3574391
1287	572.3574391
1288	572.3574391
1289	572.3574391
1290	572.3574391
1291	572.3574391
1292	572.3574391
1293	572.3574391
1294	572.3574391
1295	572.3574391
1296	572.3574391
1297	572.3574391
1298	572.2130234
1299	572.2130234
1300	572.2130234
1301	572.2130234
1302	572.2130234
1303	572.2130234
1304	572.2130234
1305	572.2130234
1306	572.2130234
1307	572.1239856
1308	572.1239856
1309	572.1239856
1310	572.1239856
1311	572.1239856
1312	572.1239856
1313	572.1239856
1314	572.1239856
1315	572.1239856
1316	572.1239856
1317	572.1239856
1318	572.1239856
1319	572.0740042
1320	572.0740042
1321	572.0740042
1322	572.0740042
1323	572.0740042
1324	572.0740042
1325	572.0740042
1326	572.0740042
1327	572.0740042
1328	572.0740042
1329	572.0740042
1330	572.0740042
1331	572.0740042
1332	572.0740042
1333	572.0740042
1334	572.0740042
1335	572.0740042
1336	572.0740042
1337	572.0740042
1338	572.0740042
1339	572.0740042
1340	572.0740042
1341	572.0740042
1342	572.0740042
1343	572.0740042
1344	572.0740042
1345	572.0740042
1346	572.0740042
1347	572.0740042
1348	572.0740042
1349	572.0740042
1350	571.8925245
1351	571.8925245
1352	571.8925245
1353	571.8925245
1354	571.8925245
1355	571.8925245
1356	571.8925245
1357	571.8925245
1358	571.8925245
1359	571.8925245
1360	571.8925245
1361	571.8925245
1362	571.8925245
1363	571.8925245
1364	571.8925245
1365	571.8925245
1366	571.8925245
1367	571.8925245
1368	571.8925245
1369	571.8925245
1370	571.8925245
1371	571.8925245
1372	571.8925245
1373	571.8925245
1374	571.8925245
1375	571.8925245
1376	571.8925245
1377	571.8925245
1378	571.8925245
1379	571.8925245
1380	571.8925245
1381	571.8925245
1382	571.8925245
1383	571.8925245
1384	571.8925245
1385	571.8925245
1386	571.8925245
1387	571.8925245
1388	571.8925245
1389	571.8925245
1390	571.8925245
1391	571.8925245
1392	571.8925245
1393	571.8925245
1394	571.8925245
1395	571.8925245
1396	571.8925245
1397	571.8925245
1398	571.8925245
1399	571.8925245
1400	571.8925245
1401	571.8925245
1402	571.8925245
1403	571.8925245
1404	571.8925245
1405	571.8925245
1406	571.8925245
1407	571.8925245
1408	571.8925245
1409	571.8925245
1410	571.8925245
1411	571.8925245
1412	571.8925245
1413	571.8925245
1414	571.8925245
1415	571.8925245
1416	571.8925245
1417	571.8925245
1418	571.8925245
1419	571.8925245
1420	571.8925245
1421	571.8925245
1422	571.8925245
1423	571.8925245
1424	571.8925245
1425	571.8925245
1426	571.8925245
1427	571.8925245
1428	571.8925245
1429	571.8925245
1430	571.8925245
1431	571.8925245
1432	571.8925245
1433	571.8925245
1434	571.8925245
1435	571.8925245
1436	571.8925245
1437	571.8925245
1438	571.8925245
1439	571.8925245
1440	571.8925245
1441	571.8925245
1442	571.7654288
1443	571.7654288
1444	571.7654288
1445	571.7654288
1446	571.7654288
1447	571.6550339
1448	571.6550339
1449	571.6550339
1450	571.6550339
1451	571.6550339
1452	571.6550339
1453	571.6042704
1454	571.6042704
1455	571.6042704
1456	571.6042704
1457	571.6042704
1458	571.6042704
1459	571.6042704
1460	571.6042704
1461	571.6042704
1462	571.6042704
1463	571.6042704
1464	571.6042704
1465	571.6042704
1466	571.6042704
1467	571.6042704
1468	571.6042704
1469	571.6042704
1470	571.6042704
1471	571.6042704
1472	571.6042704
1473	571.6042704
1474	571.6042704
1475	571.5678291
1476	571.5678291
1477	571.5678291
1478	571.5678291
1479	571.5678291
1480	571.5678291
1481	571.5678291
1482	571.5678291
1483	571.5678291
1484	571.5678291
1485	571.5678291
1486	571.5678291
1487	571.5678291
1488	571.5678291
1489	571.5678291
1490	571.5678291
1491	571.5678291
1492	571.5678291
1493	571.5678291
1494	571.5678291
1495	571.5678291
1496	571.5678291
1497	571.5678291
1498	571.5678291
1499	571.5678291
1500	571.5678291
1501	571.5678291
1502	571.5678291
1503	571.5678291
1504	571.5678291
1505	571.5678291
1506	571.5678291
1507	571.5678291
1508	571.5678291
1509	571.5678291
1510	571.5678291
1511	571.5678291
1512	571.5678291
1513	571.5678291
1514	571.5678291
1515	571.5678291
1516	571.5678291
1517	571.5678291
1518	571.5678291
1519	571.4650033
1520	571.4650033
1521	571.4650033
1522	571.4650033
1523	571.4650033
1524	571.4650033
1525	571.4650033
1526	571.4650033
1527	571.4650033
1528	571.4650033
1529	571.4650033
1530	571.4650033
1531	571.4650033
1532	571.464283
1533	571.464283
1534	571.464283
1535	571.464283
1536	571.464283
1537	571.464283
1538	571.464283
1539	571.464283
1540	571.464283
1541	571.464283
1542	571.464283
1543	571.464283
1544	571.464283
1545	571.464283
1546	571.464283
1547	571.464283
1548	571.464283
1549	571.464283
1550	571.464283
1551	571.464283
1552	571.464283
1553	571.464283
1554	571.464283
1555	571.464283
1556	571.464283
1557	571.464283
1558	571.464283
1559	571.464283
1560	571.464283
1561	571.464283
1562	571.464283
1563	571.464283
1564	571.464283
1565	571.3809722
1566	571.3809722
1567	571.3809722
1568	571.3809722
1569	571.3809722
1570	571.3809722
1571	571.3809722
1572	571.3809722
1573	571.3809722
1574	571.3809722
1575	571.261124
1576	571.261124
1577	571.261124
1578	571.261124
1579	571.261124
1580	571.261124
1581	571.261124
1582	571.261124
1583	571.261124
1584	571.261124
1585	571.2063791
1586	571.1593041
1587	571.1593041
1588	571.1593041
1589	571.1593041
1590	571.1593041
1591	571.1593041
1592	571.1593041
1593	571.1593041
1594	571.1593041
1595	571.1593041
1596	571.1593041
1597	571.1563369
1598	571.1563369
1599	571.1563369
1600	571.1563369
1601	571.1563369
1602	571.1563369
1603	571.1563369
1604	571.1563369
1605	571.1563369
1606	571.1563369
1607	571.1563369
1608	571.1563369
1609	571.1563369
1610	571.1563369
1611	571.1563369
1612	571.1563369
1613	571.1563369
1614	571.1563369
1615	571.0484992
1616	571.0484992
1617	571.0484992
1618	571.0484992
1619	571.0484992
1620	571.0484992
1621	571.0484992
1622	571.0152493
1623	571.0152493
1624	571.0152493
1625	571.0152493
1626	571.0152493
1627	571.0152493
1628	571.0152493
1629	571.0152493
1630	571.0039625
1631	571.0039625
1632	571.0039625
1633	571.0039625
1634	571.0039625
1635	570.9806458
1636	570.9806458
1637	570.9806458
1638	570.9806458
1639	570.9806458
1640	570.9806458
1641	570.9806458
1642	570.9806458
1643	570.9806458
1644	570.9806458
1645	570.9806458
1646	570.9806458
1647	570.9282194
1648	570.9282194
1649	570.9282194
1650	570.9282194
1651	570.9282194
1652	570.6838146
1653	570.6838146
1654	570.6838146
1655	570.6838146
1656	570.6838146
1657	570.6838146
1658	570.6838146
1659	570.6838146
1660	570.6838146
1661	570.6838146
1662	570.6838146
1663	570.6838146
1664	570.6838146
1665	570.6838146
1666	570.6838146
1667	570.6838146
1668	570.6838146
1669	570.6838146
1670	570.6838146
1671	570.6549688
1672	570.6549688
1673	570.6549688
1674	570.6549688
1675	570.6549688
1676	570.6549688
1677	570.6549688
1678	570.6549688
1679	570.6549688
1680	570.6549688
1681	570.6549688
1682	570.6549688
1683	570.6549688
1684	570.6549688
1685	570.6549688
1686	570.6523475
